Wall time,Step,Value
1655443456.4879017,2503000,-414.6440124511719
1655443461.2343924,2504000,-410.73773193359375
1655443514.155531,2515000,-414.35931396484375
1655443528.4721096,2518000,-415.9191589355469
1655443557.2394862,2524000,-411.31317138671875
1655443581.1496801,2529000,-414.7836608886719
1655443590.830726,2531000,-412.8765563964844
1655443600.54619,2533000,-415.738037109375
1655443610.1380606,2535000,-411.1372375488281
1655443653.2341192,2544000,-418.6382141113281
1655443672.5412006,2548000,-417.4720458984375
1655443692.1710732,2552000,-412.9732971191406
1655443701.7418103,2554000,-411.515380859375
1655443716.0700877,2557000,-420.682373046875
1655443759.2653809,2566000,-413.2842102050781
1655443764.0450122,2567000,-407.24560546875
1655443783.2860382,2571000,-411.9576416015625
1655443811.9640005,2577000,-415.05206298828125
1655443821.6814897,2579000,-414.66357421875
1655443879.3600385,2591000,-414.6645812988281
1655443884.2288284,2592000,-407.779052734375
1655443889.174532,2593000,-409.5995788574219
1655443894.087528,2594000,-414.861572265625
1655443909.260398,2597000,-409.4699401855469
1655443929.256588,2601000,-416.6783752441406
1655443959.0881147,2607000,-412.257080078125
1655443964.10186,2608000,-411.29962158203125
1655443979.5634594,2611000,-415.02313232421875
1655444021.1407526,2619000,-415.4413757324219
1655444046.7292144,2624000,-413.7814636230469
1655444062.0011215,2627000,-416.92877197265625
1655444076.9530675,2630000,-420.01080322265625
1655444082.0207555,2631000,-410.5430603027344
1655444111.5770023,2637000,-419.60906982421875
1655444121.3482223,2639000,-412.5419006347656
1655444151.7375288,2645000,-410.7904968261719
1655444166.610035,2648000,-416.2257385253906
1655444181.2163956,2651000,-409.480224609375
1655444205.8253493,2656000,-410.21087646484375
1655444296.5956578,2675000,-410.2490539550781
1655444315.8590183,2679000,-409.9357604980469
1655444325.5190802,2681000,-407.2353820800781
1655444349.3613029,2686000,-412.2515869140625
1655444373.3599975,2691000,-409.30487060546875
1655444437.9723701,2704000,-408.30450439453125
1655444457.5369897,2708000,-417.923828125
1655444472.386208,2711000,-406.974853515625
1655444546.2930815,2726000,-413.57958984375
1655444601.0585978,2737000,-411.5165100097656
1655444605.9834747,2738000,-412.6090393066406
1655444621.234333,2741000,-414.9703674316406
1655444651.3014445,2747000,-411.2887268066406
1655444686.5480144,2754000,-412.2320251464844
1655444691.5392041,2755000,-412.28204345703125
1655444696.5404775,2756000,-406.2086486816406
1655444701.4752307,2757000,-412.7713317871094
1655444706.4344947,2758000,-411.584228515625
1655444712.0465682,2759000,-410.61663818359375
1655444752.759666,2767000,-411.5076599121094
1655444868.3829386,2790000,-408.2298278808594
1655444873.5400646,2791000,-408.8504333496094
1655444878.5085444,2792000,-415.3630676269531
1655444913.8107023,2799000,-412.0795593261719
1655444969.344028,2810000,-409.9107360839844
1655444979.4597194,2812000,-409.0318603515625
1655445040.3283355,2824000,-411.451904296875
1655445045.418904,2825000,-416.2270812988281
1655445060.4350677,2828000,-412.7538757324219
1655445070.650356,2830000,-415.6005554199219
1655445075.7282023,2831000,-413.5473327636719
1655445085.854941,2833000,-409.2552185058594
1655445182.7019403,2852000,-410.8494567871094
1655445207.3557327,2857000,-411.9017028808594
1655445222.2399461,2860000,-409.1451721191406
1655445236.900725,2863000,-411.196044921875
1655445282.1721473,2872000,-411.2803039550781
1655445287.1094372,2873000,-410.40045166015625
1655445317.8864613,2879000,-411.8247985839844
1655445328.1453903,2881000,-414.7366943359375
1655445333.0580318,2882000,-411.6485290527344
1655445362.9943707,2888000,-411.48175048828125
1655445378.6560822,2891000,-410.0348815917969
1655445409.2746627,2897000,-411.38433837890625
1655445419.4916782,2899000,-407.18231201171875
1655445429.6957283,2901000,-409.4565734863281
1655445444.9023197,2904000,-407.37347412109375
1655445489.7087667,2913000,-407.93829345703125
1655445513.62843,2918000,-406.809326171875
1655445523.2111893,2920000,-412.1048278808594
1655445528.0578291,2921000,-408.761474609375
1655445532.8478174,2922000,-406.0701599121094
1655445585.7578788,2933000,-408.3546142578125
1655445635.587602,2943000,-408.23284912109375
1655445676.2575688,2951000,-408.53338623046875
1655445758.5354474,2968000,-406.852783203125
1655445792.4056907,2975000,-405.4266052246094
1655445797.2173362,2976000,-408.0008850097656
1655445811.6340463,2979000,-406.1512145996094
1655445859.9214537,2989000,-406.7246398925781
1655445888.7099144,2995000,-404.879638671875
1655445907.8959603,2999000,-404.34381103515625
1655445932.0184073,3004000,-405.34271240234375
1655445941.7222383,3006000,-405.899169921875
1655445951.2257462,3008000,-406.1388854980469
1655445961.0293188,3010000,-404.9369201660156
1655445970.7225208,3012000,-407.7501220703125
1655445989.9294982,3016000,-406.2238464355469
1655445994.6867914,3017000,-402.38189697265625
1655446009.0472653,3020000,-403.3115539550781
1655446037.9825754,3026000,-405.0793151855469
1655446047.5194297,3028000,-404.56591796875
1655446061.9467816,3031000,-404.6314697265625
1655446100.5971665,3039000,-404.89080810546875
1655446111.0549333,3041000,-402.60809326171875
1655446116.0691009,3042000,-402.6967468261719
