Wall time,Step,Value
1655344778.5454543,659000,-359.9338684082031
1655344782.6809182,660000,-359.989990234375
1655344786.626128,661000,-359.9759521484375
1655344790.5401278,662000,-359.87493896484375
1655344794.2317452,663000,-359.8463134765625
1655344798.1441956,664000,-359.85736083984375
1655344802.0351384,665000,-359.9715881347656
1655344805.9034617,666000,-360.0078430175781
1655344809.8052735,667000,-359.9836730957031
1655344813.6183248,668000,-359.97198486328125
1655344817.498137,669000,-360.017333984375
1655344821.211639,670000,-359.9736328125
1655344825.0912516,671000,-359.9933166503906
1655344828.981809,672000,-360.0337829589844
1655344832.8832753,673000,-360.0265197753906
1655344836.7410014,674000,-360.0048828125
